,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2021-01-11,3667.2768085461585,1682.1097937540032,3795.0666302888426,3667.2768085461585,3667.2768085461585,-971.4322814957521,-971.4322814957521,-971.4322814957521,373.4382403460036,373.4382403460036,373.4382403460036,-1344.870521841756,-1344.870521841756,-1344.870521841756,0.0,0.0,0.0,2695.844527050406
11,2021-01-12,3668.81324345565,1875.2032914256947,4023.0281282198794,3668.81324345565,3668.81324345565,-753.5286321544486,-753.5286321544486,-753.5286321544486,553.0924804654494,553.0924804654494,553.0924804654494,-1306.621112619898,-1306.621112619898,-1306.621112619898,0.0,0.0,0.0,2915.2846113012015
12,2021-01-13,3670.3496783651412,1841.8499171978872,3940.353321906176,3670.3496783651412,3670.3496783651412,-805.7341668590537,-805.7341668590537,-805.7341668590537,463.1599720889177,463.1599720889177,463.1599720889177,-1268.8941389479717,-1268.8941389479717,-1268.8941389479717,0.0,0.0,0.0,2864.6155115060874
13,2021-01-14,3671.886113274633,1868.5579515993813,3940.2477294288915,3671.886113274633,3671.886113274633,-772.2066647547098,-772.2066647547098,-772.2066647547098,460.1472334511774,460.1472334511774,460.1472334511774,-1232.3538982058872,-1232.3538982058872,-1232.3538982058872,0.0,0.0,0.0,2899.679448519923
14,2021-01-15,3673.422548184124,1597.6528866915667,3735.7625003291396,3673.422548184124,3673.422548184124,-970.9174480364387,-970.9174480364387,-970.9174480364387,226.6895044472368,226.6895044472368,226.6895044472368,-1197.6069524836753,-1197.6069524836753,-1197.6069524836753,0.0,0.0,0.0,2702.5051001476854
15,2021-01-16,3674.958983093615,640.9370632176941,2676.6922588874745,3674.958983093615,3674.958983093615,-2073.9561780620315,-2073.9561780620315,-2073.9561780620315,-908.7675908690873,-908.7675908690873,-908.7675908690873,-1165.1885871929444,-1165.1885871929444,-1165.1885871929444,0.0,0.0,0.0,1601.0028050315836
16,2021-01-17,3676.4954180031064,312.24607675438943,2504.9021072196524,3676.4954180031064,3676.498391655562,-2303.3110583557636,-2303.3110583557636,-2303.3110583557636,-1167.7598399360954,-1167.7598399360954,-1167.7598399360954,-1135.5512184196682,-1135.5512184196682,-1135.5512184196682,0.0,0.0,0.0,1373.1843596473427
17,2021-01-18,3678.031852912597,1899.4225820675279,3964.041739010787,3678.031852912597,3678.114280198976,-735.6167848860221,-735.6167848860221,-735.6167848860221,373.43824034671087,373.43824034671087,373.43824034671087,-1109.0550252327325,-1109.0550252327325,-1109.0550252327325,0.0,0.0,0.0,2942.4150680265748
18,2021-01-19,3679.568287822089,2076.5749668551075,4138.573757844602,3679.532342765759,3679.6981288330794,-532.8685445078036,-532.8685445078036,-532.8685445078036,553.0924804656103,553.0924804656103,553.0924804656103,-1085.9610249734137,-1085.9610249734137,-1085.9610249734137,0.0,0.0,0.0,3146.6997433142856
19,2021-01-20,3681.10472273158,2097.8406220495663,4102.372730528647,3680.9690279656284,3681.3851734326245,-603.2667738493911,-603.2667738493911,-603.2667738493911,463.15997208865696,463.15997208865696,463.15997208865696,-1066.426745938048,-1066.426745938048,-1066.426745938048,0.0,0.0,0.0,3077.837948882189
20,2021-01-21,3682.641157641071,2013.1100831824187,4143.660625730889,3682.416056210248,3683.0295162776433,-590.3573510585059,-590.3573510585059,-590.3573510585059,460.14723345157324,460.14723345157324,460.14723345157324,-1050.504584510079,-1050.504584510079,-1050.504584510079,0.0,0.0,0.0,3092.2838065825654
