,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
67,2021-03-09,2623.708262612411,1848.8615529618417,2927.0969667140594,2619.255414245169,2628.4221886822766,-255.87759331651273,-255.87759331651273,-255.87759331651273,373.9319001743389,373.9319001743389,373.9319001743389,-629.8094934908518,-629.8094934908518,-629.8094934908518,0.0,0.0,0.0,2367.8306692958986
68,2021-03-10,2625.202570854568,1802.9426747901741,2832.0088757157782,2620.6536616119256,2630.028075622121,-325.3744881844491,-325.3744881844491,-325.3744881844491,307.88160877419153,307.88160877419153,307.88160877419153,-633.2560969586406,-633.2560969586406,-633.2560969586406,0.0,0.0,0.0,2299.828082670119
69,2021-03-11,2626.6968790967253,1708.5568272906944,2762.854480412908,2622.008889329406,2631.652319720567,-361.56796439950574,-361.56796439950574,-361.56796439950574,273.1774503326188,273.1774503326188,273.1774503326188,-634.7454147321245,-634.7454147321245,-634.7454147321245,0.0,0.0,0.0,2265.1289146972194
70,2021-03-12,2628.191187338883,1543.5425364173927,2640.023250334051,2623.35385798999,2633.2766035226896,-518.9319681493108,-518.9319681493108,-518.9319681493108,115.011851589431,115.011851589431,115.011851589431,-633.9438197387419,-633.9438197387419,-633.9438197387419,0.0,0.0,0.0,2109.2592191895724
71,2021-03-13,2629.68549558104,937.7186601254716,2018.1577780131247,2624.688590307536,2634.8943995720865,-1147.4545219959166,-1147.4545219959166,-1147.4545219959166,-516.8925019714327,-516.8925019714327,-516.8925019714327,-630.5620200244838,-630.5620200244838,-630.5620200244838,0.0,0.0,0.0,1482.2309735851234
72,2021-03-14,2631.1798038231977,639.2247310645998,1731.4192025324417,2626.009595988486,2636.512969863576,-1432.2957919911273,-1432.2957919911273,-1432.2957919911273,-807.9336589794076,-807.9336589794076,-807.9336589794076,-624.3621330117198,-624.3621330117198,-624.3621330117198,0.0,0.0,0.0,1198.8840118320704
73,2021-03-15,2632.6741120653555,1714.249285198257,2772.434733016338,2627.4233748307224,2638.089885408369,-360.34014459631516,-360.34014459631516,-360.34014459631516,254.82335008425338,254.82335008425338,254.82335008425338,-615.1634946805685,-615.1634946805685,-615.1634946805685,0.0,0.0,0.0,2272.3339674690405
74,2021-03-16,2634.1684203075124,1821.8062580894584,2935.591026386862,2628.7425394224024,2639.802808557012,-228.9151690408195,-228.9151690408195,-228.9151690408195,373.93190017435103,373.93190017435103,373.93190017435103,-602.8470692151706,-602.8470692151706,-602.8470692151706,0.0,0.0,0.0,2405.253251266693
75,2021-03-17,2635.66272854967,1823.5801285448024,2893.7913573750984,2630.0828302965224,2641.3847063402386,-279.4767523619768,-279.4767523619768,-279.4767523619768,307.88160877455283,307.88160877455283,307.88160877455283,-587.3583611365295,-587.3583611365295,-587.3583611365295,0.0,0.0,0.0,2356.1859761876935
76,2021-03-18,2637.157036791827,1802.6903231890956,2879.380438406105,2631.354777897365,2643.069386995099,-295.53132018469887,-295.53132018469887,-295.53132018469887,273.1774503320481,273.1774503320481,273.1774503320481,-568.7087705167469,-568.7087705167469,-568.7087705167469,0.0,0.0,0.0,2341.625716607128
77,2021-03-19,2638.651345033985,1661.443103655584,2769.065369756042,2632.67193985357,2644.7841733669393,-431.96351992988923,-431.96351992988923,-431.96351992988923,115.01185158883087,115.01185158883087,115.01185158883087,-546.9753715187201,-546.9753715187201,-546.9753715187201,0.0,0.0,0.0,2206.6878251040957
78,2021-03-20,2640.1456532761417,1057.5490523794494,2122.9872026580624,2634.062446958093,2646.3380564384747,-1039.1916361542692,-1039.1916361542692,-1039.1916361542692,-516.8925019724394,-516.8925019724394,-516.8925019724394,-522.2991341818298,-522.2991341818298,-522.2991341818298,0.0,0.0,0.0,1600.9540171218725
79,2021-03-21,2641.639961518299,808.7426219627026,1911.5508887392111,2635.4305574900936,2647.8486398795008,-1302.8153070406452,-1302.8153070406452,-1302.8153070406452,-807.9336589790905,-807.9336589790905,-807.9336589790905,-494.8816480615542,-494.8816480615542,-494.8816480615542,0.0,0.0,0.0,1338.824654477654
80,2021-03-22,2643.1342697604564,1929.4901849510934,3002.2902384983367,2636.8038375777687,2649.41127931059,-210.1570929490228,-210.1570929490228,-210.1570929490228,254.82335008157327,254.82335008157327,254.82335008157327,-464.98044303059606,-464.98044303059606,-464.98044303059606,0.0,0.0,0.0,2432.9771768114338
81,2021-03-23,2644.628578002614,1998.5371909639969,3147.2110574924286,2638.1508230913296,2651.14263366326,-58.97113617353297,-58.97113617353297,-58.97113617353297,373.93190017393454,373.93190017393454,373.93190017393454,-432.9030363474675,-432.9030363474675,-432.9030363474675,0.0,0.0,0.0,2585.657441829081
82,2021-03-24,2646.122886244771,2060.6807380503806,3095.0452074863424,2639.660490901401,2652.741125353587,-91.11825637589271,-91.11825637589271,-91.11825637589271,307.88160877427066,307.88160877427066,307.88160877427066,-398.9998651501633,-398.9998651501633,-398.9998651501633,0.0,0.0,0.0,2555.0046298688785
83,2021-03-25,2647.617194486929,2002.3608279185516,3084.5246305783817,2641.0108868027796,2654.406939573656,-90.47883878861369,-90.47883878861369,-90.47883878861369,273.17745033147764,273.17745033147764,273.17745033147764,-363.6562891200913,-363.6562891200913,-363.6562891200913,0.0,0.0,0.0,2557.138355698315
84,2021-03-26,2649.1115027290857,1891.3984889993494,2954.339938226322,2642.195964643381,2655.967055322274,-212.2720169947196,-212.2720169947196,-212.2720169947196,115.0118515882307,115.0118515882307,115.0118515882307,-327.2838685829502,-327.2838685829502,-327.2838685829502,0.0,0.0,0.0,2436.839485734366
85,2021-03-27,2650.6058109712435,1278.577847445504,2405.900943831698,2643.5357717153393,2657.6544056626913,-807.2036402789911,-807.2036402789911,-807.2036402789911,-516.8925019727775,-516.8925019727775,-516.8925019727775,-290.3111383062136,-290.3111383062136,-290.3111383062136,0.0,0.0,0.0,1843.4021706922524
