,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
241,2021-08-30,3304.308512734057,3070.566837970472,4978.765455686305,3096.6802330022933,3495.0568363815332,784.7896408102922,784.7896408102922,784.7896408102922,244.36624456068304,244.36624456068304,244.36624456068304,540.423396249609,540.423396249609,540.423396249609,0.0,0.0,0.0,4089.098153544349
242,2021-08-31,3305.851003388327,3337.5054038034477,5158.1506712458095,3096.6917793638845,3496.5554971587426,923.9014319871795,923.9014319871795,923.9014319871795,380.5848894382011,380.5848894382011,380.5848894382011,543.3165425489784,543.3165425489784,543.3165425489784,0.0,0.0,0.0,4229.752435375507
243,2021-09-01,3307.393494042598,3237.584258360489,5137.599167641719,3096.703325725475,3499.1492651210824,841.6153804910269,841.6153804910269,841.6153804910269,296.2557317787192,296.2557317787192,296.2557317787192,545.359648712308,545.359648712308,545.359648712308,0.0,0.0,0.0,4149.008874533625
244,2021-09-02,3308.935984696868,3172.4938797381924,5064.992520498949,3096.714872087066,3501.969716258925,843.9179038293424,843.9179038293424,843.9179038293424,297.5206053339122,297.5206053339122,297.5206053339122,546.3972984954303,546.3972984954303,546.3972984954303,0.0,0.0,0.0,4152.8538885262105
245,2021-09-03,3310.478475351139,2936.879727558026,4961.425322798909,3096.7264184486567,3504.8939838571364,656.5686355212022,656.5686355212022,656.5686355212022,110.29560956206228,110.29560956206228,110.29560956206228,546.2730259591399,546.2730259591399,546.2730259591399,0.0,0.0,0.0,3967.0471108723414
246,2021-09-04,3312.0209660054097,2364.13347550733,4279.951733913492,3096.7379648102474,3507.800181336395,-0.44426412649192504,-0.44426412649192504,-0.44426412649192504,-545.2761186698872,-545.2761186698872,-545.2761186698872,544.8318545433951,544.8318545433951,544.8318545433951,0.0,0.0,0.0,3311.576701878918
247,2021-09-05,3313.56345665968,2158.9526540524935,3946.6796915998293,3096.749511171838,3509.952675751396,-241.82385581314932,-241.82385581314932,-241.82385581314932,-783.7469620051459,-783.7469620051459,-783.7469620051459,541.9231061919967,541.9231061919967,541.9231061919967,0.0,0.0,0.0,3071.7396008465307
248,2021-09-06,3315.1059473139508,3170.2950153808924,4997.52844197415,3096.761057533429,3512.6535284089755,781.7696925097652,781.7696925097652,781.7696925097652,244.3662445580665,244.3662445580665,244.3662445580665,537.4034479516988,537.4034479516988,537.4034479516988,0.0,0.0,0.0,4096.875639823716
249,2021-09-07,3316.6484379682215,3255.347171810759,5193.700458524994,3096.245349527178,3515.5800917254182,911.7250201523854,911.7250201523854,911.7250201523854,380.5848894385787,380.5848894385787,380.5848894385787,531.1401307138068,531.1401307138068,531.1401307138068,0.0,0.0,0.0,4228.373458120607
250,2021-09-08,3318.1909286224923,3200.5212254058833,5043.772533982425,3095.287237780557,3519.520627758511,819.2700940776638,819.2700940776638,819.2700940776638,296.25573177910655,296.25573177910655,296.25573177910655,523.0143622985571,523.0143622985571,523.0143622985571,0.0,0.0,0.0,4137.461022700156
251,2021-09-09,3319.7334192767626,3220.401178272662,5019.082808491799,3095.293137438489,3523.9128233305614,810.4453507448645,810.4453507448645,810.4453507448645,297.52060533493335,297.52060533493335,297.52060533493335,512.9247454099312,512.9247454099312,512.9247454099312,0.0,0.0,0.0,4130.178770021627
252,2021-09-10,3321.2759099310324,2991.9941090427615,4895.087439800047,3095.3551870187093,3526.3998794592994,611.0863101524516,611.0863101524516,611.0863101524516,110.29560956219036,110.29560956219036,110.29560956219036,500.7907005902611,500.7907005902611,500.7907005902611,0.0,0.0,0.0,3932.362220083484
253,2021-09-11,3322.8184005853036,2345.2551616367186,4209.562913075753,3095.578860625133,3528.74567660215,-58.720333014430125,-58.720333014430125,-58.720333014430125,-545.2761186681475,-545.2761186681475,-545.2761186681475,486.5557856537176,486.5557856537176,486.5557856537176,0.0,0.0,0.0,3264.0980675708734
254,2021-09-12,3324.360891239574,2029.966650898158,3946.302997208259,3095.8025342315564,3531.7993372614956,-313.5561453872026,-313.5561453872026,-313.5561453872026,-783.7469620047947,-783.7469620047947,-783.7469620047947,470.190816617592,470.190816617592,470.190816617592,0.0,0.0,0.0,3010.8047458523715
255,2021-09-13,3325.903381893845,3060.370227365252,5003.105027122298,3096.04487417794,3534.76772038437,696.0629358039929,696.0629358039929,696.0629358039929,244.36624455869165,244.36624455869165,244.36624455869165,451.6966912453013,451.6966912453013,451.6966912453013,0.0,0.0,0.0,4021.966317697838
256,2021-09-14,3327.4458725481154,3180.908547663429,5165.712499164415,3095.699605508063,3537.215547530126,811.6917047325861,811.6917047325861,811.6917047325861,380.58488943869463,380.58488943869463,380.58488943869463,431.1068152938915,431.1068152938915,431.1068152938915,0.0,0.0,0.0,4139.137577280701
257,2021-09-15,3328.9883632023857,3109.168234053457,4967.496726262169,3095.5150436009844,3539.6375723969904,704.7447654193091,704.7447654193091,704.7447654193091,296.2557317788676,296.2557317788676,296.2557317788676,408.48903364044145,408.48903364044145,408.48903364044145,0.0,0.0,0.0,4033.733128621695
258,2021-09-16,3330.530853856657,3098.1829564275035,4945.93795128734,3095.562421419274,3542.059597263854,681.4675791248987,681.4675791248987,681.4675791248987,297.5206053344613,297.5206053344613,297.5206053344613,383.9469737904373,383.9469737904373,383.9469737904373,0.0,0.0,0.0,4011.9984329815557
259,2021-09-17,3332.073344510927,2880.3037242601067,4669.923922763999,3095.9111442967246,3544.42692904346,467.91632744394116,467.91632744394116,467.91632744394116,110.29560956395271,110.29560956395271,110.29560956395271,357.62071787998843,357.62071787998843,357.62071787998843,0.0,0.0,0.0,3799.9896719548683
260,2021-09-18,3333.615835165198,2168.4841814947695,4023.9281015945617,3096.259867174175,3546.7585696580995,-215.5893875604926,-215.5893875604926,-215.5893875604926,-545.2761186679536,-545.2761186679536,-545.2761186679536,329.68673110746096,329.68673110746096,329.68673110746096,0.0,0.0,0.0,3118.0264476047055
261,2021-09-19,3335.1583258194687,1947.3728663359454,3761.465442631733,3096.524225099412,3549.090210272739,-483.3899726158421,-483.3899726158421,-483.3899726158421,-783.7469620041728,-783.7469620041728,-783.7469620041728,300.3569893883308,300.3569893883308,300.3569893883308,0.0,0.0,0.0,2851.7683532036267
262,2021-09-20,3336.700816473739,2891.919664918601,4714.100497989883,3096.6684856811057,3551.845816753377,514.2435111942387,514.2435111942387,514.2435111942387,244.36624455919306,244.36624455919306,244.36624455919306,269.87726663504577,269.87726663504577,269.87726663504577,0.0,0.0,0.0,3850.9443276679776
263,2021-09-21,3338.2433071280093,2970.3858621879476,4913.8448149259475,3096.833754529052,3554.407865172933,619.1094514787758,619.1094514787758,619.1094514787758,380.5848894383086,380.5848894383086,380.5848894383086,238.52456204046723,238.52456204046723,238.52456204046723,0.0,0.0,0.0,3957.352758606785
264,2021-09-22,3339.7857977822796,2867.637820244829,4757.696530381265,3096.4429457444107,3557.952666478999,502.8594013816745,502.8594013816745,502.8594013816745,296.2557317791596,296.2557317791596,296.2557317791596,206.6036696025149,206.6036696025149,206.6036696025149,0.0,0.0,0.0,3842.645199163954
265,2021-09-23,3341.328288436551,2856.0170592178088,4733.903367481661,3096.04739916699,3560.3229536213453,471.9635206526814,471.9635206526814,471.9635206526814,297.52060533473593,297.52060533473593,297.52060533473593,174.44291531794542,174.44291531794542,174.44291531794542,0.0,0.0,0.0,3813.291809089232
266,2021-09-24,3342.870779090821,2637.6791440383754,4559.471760367868,3095.8293268973403,3563.6401459151502,252.6847209156042,252.6847209156042,252.6847209156042,110.29560956336168,110.29560956336168,110.29560956336168,142.3891113522425,142.3891113522425,142.3891113522425,0.0,0.0,0.0,3595.555500006425
267,2021-09-25,3344.4132697450923,1943.4769429045546,3861.9846435757063,3095.315342659454,3567.229671120871,-434.4743182681316,-434.4743182681316,-434.4743182681316,-545.2761186688577,-545.2761186688577,-545.2761186688577,110.80180040072624,110.80180040072624,110.80180040072624,0.0,0.0,0.0,2909.938951476961
268,2021-09-26,3345.9557603993626,1755.7076512364592,3577.847043490069,3094.8013584215673,3569.959471575175,-703.700075338007,-703.700075338007,-703.700075338007,-783.746962004092,-783.746962004092,-783.746962004092,80.0468866660851,80.0468866660851,80.0468866660851,0.0,0.0,0.0,2642.2556850613555
269,2021-09-27,3347.498251053633,2667.025633936017,4542.790264221675,3094.5871155109494,3572.6892720294773,294.85601624089577,294.85601624089577,294.85601624089577,244.36624455981826,244.36624455981826,244.36624455981826,50.489771681077514,50.489771681077514,50.489771681077514,0.0,0.0,0.0,3642.3542672945287
270,2021-09-28,3349.040741707904,2783.157372175797,4703.0408857794255,3094.714307130152,3576.339488836544,403.07302233169685,403.07302233169685,403.07302233169685,380.58488943830423,380.58488943830423,380.58488943830423,22.488132893392606,22.488132893392606,22.488132893392606,0.0,0.0,0.0,3752.113764039601
271,2021-09-29,3350.583232362174,2806.6044281939016,4574.239554396607,3094.7114484576873,3579.50165247115,292.6402316007332,292.6402316007332,292.6402316007332,296.2557317789206,296.2557317789206,296.2557317789206,-3.6155001781873586,-3.6155001781873586,-3.6155001781873586,0.0,0.0,0.0,3643.2234639629073
272,2021-09-30,3352.1257230164447,2671.420110905788,4514.467098885516,3094.0496716114876,3583.6218312782553,270.0194014135314,270.0194014135314,270.0194014135314,297.52060533426385,297.52060533426385,297.52060533426385,-27.501203920732472,-27.501203920732472,-27.501203920732472,0.0,0.0,0.0,3622.145124429976
273,2021-10-01,3353.668213670715,2469.9029979833317,4403.544932960922,3093.394818717619,3587.417178782732,61.41663464991903,61.41663464991903,61.41663464991903,110.29560956277074,110.29560956277074,110.29560956277074,-48.878974912851646,-48.878974912851646,-48.878974912851646,0.0,0.0,0.0,3415.084848320634
274,2021-10-02,3355.210704324986,1807.6994910484389,3679.5286999985715,3093.211820529062,3590.421233179806,-612.7718362348464,-612.7718362348464,-612.7718362348464,-545.2761186697618,-545.2761186697618,-545.2761186697618,-67.49571756508477,-67.49571756508477,-67.49571756508477,0.0,0.0,0.0,2742.4388680901397
275,2021-10-03,3356.7531949792565,1564.2996678443967,3413.800462568786,3093.1983307871856,3593.129227880505,-866.8886837772317,-866.8886837772317,-866.8886837772317,-783.7469620057441,-783.7469620057441,-783.7469620057441,-83.14172177148761,-83.14172177148761,-83.14172177148761,0.0,0.0,0.0,2489.864511202025
276,2021-10-04,3358.295685633527,2502.655100712064,4412.695877060015,3092.137007535724,3595.8372225812027,148.70979276889562,148.70979276889562,148.70979276889562,244.36624456038152,244.36624456038152,244.36624456038152,-95.65645179148594,-95.65645179148594,-95.65645179148594,0.0,0.0,0.0,3507.0054784024223
277,2021-10-05,3359.838176287798,2727.0118542497326,4584.417705326705,3091.081789655739,3600.2531521507804,275.6514122703692,275.6514122703692,275.6514122703692,380.5848894383001,380.5848894383001,380.5848894383001,-104.93347716793096,-104.93347716793096,-104.93347716793096,0.0,0.0,0.0,3635.4895885581673
278,2021-10-06,3361.3806669420683,2591.0953968954127,4518.770573078937,3090.253938854678,3605.0186531693244,185.33134074068838,185.33134074068838,185.33134074068838,296.2557317793079,296.2557317793079,296.2557317793079,-110.92439103861953,-110.92439103861953,-110.92439103861953,0.0,0.0,0.0,3546.712007682757
279,2021-10-07,3362.9231575963395,2652.326308067078,4448.5986424023195,3089.922370678417,3609.7841541878693,183.87902483793403,183.87902483793403,183.87902483793403,297.52060533528504,297.52060533528504,297.52060533528504,-113.64158049735101,-113.64158049735101,-113.64158049735101,0.0,0.0,0.0,3546.8021824342736
280,2021-10-08,3364.4656482506093,2437.5999848474494,4280.509373116899,3089.726825174597,3613.7259583153955,-2.8641277930715496,-2.8641277930715496,-2.8641277930715496,110.29560956525215,110.29560956525215,110.29560956525215,-113.15973735832367,-113.15973735832367,-113.15973735832367,0.0,0.0,0.0,3361.601520457538
281,2021-10-09,3366.0081389048796,1769.978985375391,3661.3430765004186,3090.3172136008457,3616.5768311856705,-654.8921439474198,-654.8921439474198,-654.8921439474198,-545.2761186695677,-545.2761186695677,-545.2761186695677,-109.61602527785205,-109.61602527785205,-109.61602527785205,0.0,0.0,0.0,2711.11599495746
282,2021-10-10,3367.5506295591504,1563.8884199637027,3451.352060931762,3090.051855623445,3619.097490919655,-886.9558120816306,-886.9558120816306,-886.9558120816306,-783.7469620053929,-783.7469620053929,-783.7469620053929,-103.2088500762378,-103.2088500762378,-103.2088500762378,0.0,0.0,0.0,2480.59481747752
283,2021-10-11,3369.093120213421,2548.823332468717,4400.166961403619,3089.493795213619,3620.813852467964,150.1710310144443,150.1710310144443,150.1710310144443,244.36624455776493,244.36624455776493,244.36624455776493,-94.19521354332062,-94.19521354332062,-94.19521354332062,0.0,0.0,0.0,3519.2641512278656
284,2021-10-12,3370.635610867692,2730.3371406808965,4600.291627721842,3089.8401236840186,3624.530289496677,297.69822325843404,297.69822325843404,297.69822325843404,380.58488943829593,380.58488943829593,380.58488943829593,-82.88666617986182,-82.88666617986182,-82.88666617986182,0.0,0.0,0.0,3668.333834126126
285,2021-10-13,3372.178101521962,2664.6292319660197,4517.1450065490735,3090.234046563142,3627.6642873507612,226.61182145965898,226.61182145965898,226.61182145965898,296.2557317784427,296.2557317784427,296.2557317784427,-69.64391031878368,-69.64391031878368,-69.64391031878368,0.0,0.0,0.0,3598.789922981621
286,2021-10-14,3373.720592176233,2625.1688037089552,4604.45509467695,3090.46384245846,3630.4333000698552,242.65046440033197,242.65046440033197,242.65046440033197,297.52060533423685,297.52060533423685,297.52060533423685,-54.87014093390489,-54.87014093390489,-54.87014093390489,0.0,0.0,0.0,3616.371056576565
287,2021-10-15,3375.2630828305037,2518.9696707424337,4409.021450809411,3090.6072583886794,3633.202312788951,71.29236336681606,71.29236336681606,71.29236336681606,110.29560956394207,110.29560956394207,110.29560956394207,-39.00324619712598,-39.00324619712598,-39.00324619712598,0.0,0.0,0.0,3446.5554461973197
288,2021-10-16,3376.805573484774,1875.295572660894,3776.9763416722203,3090.310912561964,3636.154284810629,-567.783141189729,-567.783141189729,-567.783141189729,-545.2761186704718,-545.2761186704718,-545.2761186704718,-22.5070225192573,-22.5070225192573,-22.5070225192573,0.0,0.0,0.0,2809.022432295045
289,2021-10-17,3378.3480641390447,1578.701152512606,3583.0287816295645,3090.2558685988597,3639.5946858413868,-789.6085504483084,-789.6085504483084,-789.6085504483084,-783.7469620047711,-783.7469620047711,-783.7469620047711,-5.861588443537279,-5.861588443537279,-5.861588443537279,0.0,0.0,0.0,2588.739513690736
290,2021-10-18,3379.890554793315,2597.25115188274,4598.808667720846,3091.0605813400566,3643.442191709733,254.8130370758925,254.8130370758925,254.8130370758925,244.36624455832828,244.36624455832828,244.36624455832828,10.446792517564244,10.446792517564244,10.446792517564244,0.0,0.0,0.0,3634.7035918692077
291,2021-10-19,3381.4330454475858,2811.1877688484656,4725.564007347269,3090.117038116883,3647.00583180733,406.521138465721,406.521138465721,406.521138465721,380.5848894384119,380.5848894384119,380.5848894384119,25.93624902730904,25.93624902730904,25.93624902730904,0.0,0.0,0.0,3787.9541839133067
292,2021-10-20,3382.9755361018565,2780.586094476773,4642.72876973431,3089.17349489371,3649.938375946641,336.39568419508674,336.39568419508674,336.39568419508674,296.25573177883,296.25573177883,296.25573177883,40.13995241625678,40.13995241625678,40.13995241625678,0.0,0.0,0.0,3719.371220296943
293,2021-10-21,3384.518026756127,2809.7368049473775,4686.804190970008,3088.334589447557,3652.4990689804604,350.1372296527234,350.1372296527234,350.1372296527234,297.5206053345114,297.5206053345114,297.5206053345114,52.616624318211976,52.616624318211976,52.616624318211976,0.0,0.0,0.0,3734.65525640885
294,2021-10-22,3386.0605174103976,2543.7376427765257,4454.479719615197,3087.1461609233133,3655.2018807512286,173.25625166782913,173.25625166782913,173.25625166782913,110.29560956407009,110.29560956407009,110.29560956407009,62.96064210375899,62.96064210375899,62.96064210375899,0.0,0.0,0.0,3559.3167690782266
295,2021-10-23,3387.6030080646683,1957.7055309290247,3838.136344534803,3086.334971902894,3658.0072377911692,-474.4646323946415,-474.4646323946415,-474.4646323946415,-545.2761186708268,-545.2761186708268,-545.2761186708268,70.81148627618524,70.81148627618524,70.81148627618524,0.0,0.0,0.0,2913.138375670027
296,2021-10-24,3389.145498718939,1731.942471815275,3627.723612708512,3086.9420294169586,3660.812594831111,-707.8846777382686,-707.8846777382686,-707.8846777382686,-783.7469620046901,-783.7469620046901,-783.7469620046901,75.86228426642164,75.86228426642164,75.86228426642164,0.0,0.0,0.0,2681.2608209806704
297,2021-10-25,3390.6879893732093,2824.3646749916093,4702.404570486467,3086.5638535572007,3664.2025351831026,322.23346652304474,322.23346652304474,322.23346652304474,244.36624455895344,244.36624455895344,244.36624455895344,77.86722196409131,77.86722196409131,77.86722196409131,0.0,0.0,0.0,3712.921455896254
298,2021-10-26,3392.230480027479,2893.8796828301615,4783.169997486341,3086.2805429944633,3667.5796308552194,457.2325070308271,457.2325070308271,457.2325070308271,380.58488943878945,380.58488943878945,380.58488943878945,76.64761759203756,76.64761759203756,76.64761759203756,0.0,0.0,0.0,3849.462987058306
299,2021-10-27,3393.7729706817504,2790.610412063274,4741.5038373948155,3086.6810759801247,3670.956726527336,368.3522134592348,368.3522134592348,368.3522134592348,296.25573177921734,296.25573177921734,296.25573177921734,72.09648168001743,72.09648168001743,72.09648168001743,0.0,0.0,0.0,3762.1251841409853
300,2021-10-28,3395.3154613360207,2834.8784479914066,4739.463249508047,3087.0816089657865,3674.333822199454,361.70202663858817,361.70202663858817,361.70202663858817,297.520605334786,297.520605334786,297.520605334786,64.18142130380213,64.18142130380213,64.18142130380213,0.0,0.0,0.0,3757.0174879746087
301,2021-10-29,3396.857951990292,2554.43508920561,4514.343903524855,3087.4821419514474,3677.710917871571,163.24139518970452,163.24139518970452,163.24139518970452,110.2956095634792,110.2956095634792,110.2956095634792,52.945785626225366,52.945785626225366,52.945785626225366,0.0,0.0,0.0,3560.0993471799966
302,2021-10-30,3398.400442644562,1969.0277946421259,3831.5414893328325,3087.8826749371096,3681.0880135436887,-506.76812649317,-506.76812649317,-506.76812649317,-545.2761186685383,-545.2761186685383,-545.2761186685383,38.50799217536822,38.50799217536822,38.50799217536822,0.0,0.0,0.0,2891.6323161513924
303,2021-10-31,3399.9429332988325,1677.9061987432199,3548.05695537786,3088.283207922771,3684.4651092158065,-762.6879438173672,-762.6879438173672,-762.6879438173672,-783.7469620040683,-783.7469620040683,-783.7469620040683,21.059018186701074,21.059018186701074,21.059018186701074,0.0,0.0,0.0,2637.254989481465
304,2021-11-01,3401.4854239531037,2711.859570718628,4604.17725087049,3088.7214757209904,3687.8422048879233,245.22433213358644,245.22433213358644,245.22433213358644,244.36624455945483,244.36624455945483,244.36624455945483,0.8580875741315921,0.8580875741315921,0.8580875741315921,0.0,0.0,0.0,3646.70975608669
305,2021-11-02,3403.027914607374,2718.895533056792,4780.154909091707,3088.6299566175157,3691.3285719183637,358.81151993547223,358.81151993547223,358.81151993547223,380.5848894384033,380.5848894384033,380.5848894384033,-21.77336950293113,-21.77336950293113,-21.77336950293113,0.0,0.0,0.0,3761.839434542846
306,2021-11-03,3404.5704052616447,2620.3738207523465,4665.752609041463,3090.027742755316,3695.683512327253,249.7963696099592,249.7963696099592,249.7963696099592,296.2557317789783,296.2557317789783,296.2557317789783,-46.45936216901915,-46.45936216901915,-46.45936216901915,0.0,0.0,0.0,3654.366774871604
307,2021-11-04,3406.1128959159155,2649.9874283030745,4611.30385857655,3090.4215369830504,3699.9599604086216,224.7421812419433,224.7421812419433,224.7421812419433,297.5206053344844,297.5206053344844,297.5206053344844,-72.77842409254107,-72.77842409254107,-72.77842409254107,0.0,0.0,0.0,3630.855077157859
308,2021-11-05,3407.655386570186,2375.8573268352875,4365.133058958166,3090.8153312107847,3704.1756512290917,10.021676063194693,10.021676063194693,10.021676063194693,110.29560956360726,110.29560956360726,110.29560956360726,-100.27393350041258,-100.27393350041258,-100.27393350041258,0.0,0.0,0.0,3417.6770626333805
309,2021-11-06,3409.197877224456,1784.0423610337987,3700.0857713483865,3091.263666085496,3707.769804197274,-673.7415466023394,-673.7415466023394,-673.7415466023394,-545.2761186688932,-545.2761186688932,-545.2761186688932,-128.46542793344642,-128.46542793344642,-128.46542793344642,0.0,0.0,0.0,2735.4563306221166
310,2021-11-07,3410.7403678787264,1437.394478289522,3436.359134051329,3091.6393200211523,3710.0273465976716,-940.6076062563733,-940.6076062563733,-940.6076062563733,-783.7469620034468,-783.7469620034468,-783.7469620034468,-156.86064425292648,-156.86064425292648,-156.86064425292648,0.0,0.0,0.0,2470.132761622353
311,2021-11-08,3412.2828585329976,2484.5523859672808,4419.391794079352,3092.409113866693,3712.1875325593164,59.39825317839413,59.39825317839413,59.39825317839413,244.36624456008002,244.36624456008002,244.36624456008002,-184.96799138168586,-184.96799138168586,-184.96799138168586,0.0,0.0,0.0,3471.6811117113916
312,2021-11-09,3413.825349187268,2650.3592268363595,4517.183998041234,3091.7116134355215,3714.3477185209613,168.27574204202307,168.27574204202307,168.27574204202307,380.5848894383992,380.5848894383992,380.5848894383992,-212.30914739637603,-212.30914739637603,-212.30914739637603,0.0,0.0,0.0,3582.101091229291
313,2021-11-10,3415.367839841539,2518.6373229108726,4412.5477390049755,3091.3527382268435,3717.404747476342,57.8242673609508,57.8242673609508,57.8242673609508,296.25573177927026,296.25573177927026,296.25573177927026,-238.43146441831942,-238.43146441831942,-238.43146441831942,0.0,0.0,0.0,3473.1921072024898
314,2021-11-11,3416.9103304958094,2529.869451864593,4445.667124842275,3091.165658406538,3720.82150484876,34.60074070188471,34.60074070188471,34.60074070188471,297.5206053340123,297.5206053340123,297.5206053340123,-262.9198646321276,-262.9198646321276,-262.9198646321276,0.0,0.0,0.0,3451.511071197694
315,2021-11-12,3418.4528211500797,2303.3585978769156,4150.074786339497,3090.9785785862327,3724.358198400748,-175.11230924832216,-175.11230924832216,-175.11230924832216,110.29560956229716,110.29560956229716,110.29560956229716,-285.4079188106193,-285.4079188106193,-285.4079188106193,0.0,0.0,0.0,3243.3405119017575
316,2021-11-13,3419.995311804351,1621.0663499609657,3577.245027501695,3090.791498765927,3727.894891952736,-850.8639335487154,-850.8639335487154,-850.8639335487154,-545.2761186697973,-545.2761186697973,-545.2761186697973,-305.58781487891787,-305.58781487891787,-305.58781487891787,0.0,0.0,0.0,2569.1313782556354
317,2021-11-14,3421.5378024586207,1338.4286879462536,3306.5144457453694,3090.6044189456215,3731.3411144118645,-1106.9659100066206,-1106.9659100066206,-1106.9659100066206,-783.7469620056397,-783.7469620056397,-783.7469620056397,-323.21894800098073,-323.21894800098073,-323.21894800098073,0.0,0.0,0.0,2314.571892452
318,2021-11-15,3423.0802931128915,2307.2828717304415,4284.911242218978,3090.4173391253166,3734.5055159783315,-93.76865035189643,-93.76865035189643,-93.76865035189643,244.3662445574635,244.3662445574635,244.3662445574635,-338.13489490935984,-338.13489490935984,-338.13489490935984,0.0,0.0,0.0,3329.3116427609953
319,2021-11-16,3424.6227837671618,2572.1179439469506,4464.614897712213,3090.230259305011,3738.225113259283,30.336316413439445,30.336316413439445,30.336316413439445,380.58488943839484,380.58488943839484,380.58488943839484,-350.2485730249555,-350.2485730249555,-350.2485730249555,0.0,0.0,0.0,3454.959100180601
320,2021-11-17,3426.165274421433,2432.1072306687242,4314.6636942716395,3090.0998675310548,3741.1230475230877,-63.29969664008703,-63.29969664008703,-63.29969664008703,296.25573177903124,296.25573177903124,296.25573177903124,-359.5554284191183,-359.5554284191183,-359.5554284191183,0.0,0.0,0.0,3362.865577781346
321,2021-11-18,3427.7077650757033,2402.3846356088916,4273.395299416913,3090.0413981226934,3744.531703922991,-68.61393947705118,-68.61393947705118,-68.61393947705118,297.5206053350335,297.5206053350335,297.5206053350335,-366.13454481208475,-366.13454481208475,-366.13454481208475,0.0,0.0,0.0,3359.093825598652
322,2021-11-19,3429.2502557299736,2182.108100322181,4129.2167366580325,3089.982928714332,3747.7328222809797,-259.8520078151275,-259.8520078151275,-259.8520078151275,110.29560956242527,110.29560956242527,110.29560956242527,-370.1476173775527,-370.1476173775527,-370.1476173775527,0.0,0.0,0.0,3169.3982479148463
323,2021-11-20,3430.7927463842448,1608.7704032414538,3461.2923037397472,3089.9244593059716,3750.5779620575763,-917.1119075083456,-917.1119075083456,-917.1119075083456,-545.2761186701523,-545.2761186701523,-545.2761186701523,-371.83578883819325,-371.83578883819325,-371.83578883819325,0.0,0.0,0.0,2513.680838875899
324,2021-11-21,3432.335237038515,1351.79849519035,3290.502613693209,3089.8659898976102,3753.978651306444,-1155.2613618210107,-1155.2613618210107,-1155.2613618210107,-783.7469620050178,-783.7469620050178,-783.7469620050178,-371.51439981599276,-371.51439981599276,-371.51439981599276,0.0,0.0,0.0,2277.0738752175043
325,2021-11-22,3433.8777276927863,2375.560253364215,4233.845471936228,3089.807520489249,3757.40954028808,-125.19951467662835,-125.19951467662835,-125.19951467662835,244.36624455808862,244.36624455808862,244.36624455808862,-369.56575923471695,-369.56575923471695,-369.56575923471695,0.0,0.0,0.0,3308.6782130161578
326,2021-11-23,3435.420218347056,2372.1367259220833,4316.193289905507,3089.749051080888,3761.0092027958317,14.15479708487339,14.15479708487339,14.15479708487339,380.5848894383908,380.5848894383908,380.5848894383908,-366.4300923535173,-366.4300923535173,-366.4300923535173,0.0,0.0,0.0,3449.5750154319294
327,2021-11-24,3436.9627090013264,2423.7957841882844,4362.7228991039,3089.8617553375784,3764.527040696729,-66.33914058040716,-66.33914058040716,-66.33914058040716,296.25573177941857,296.25573177941857,296.25573177941857,-362.5948723598258,-362.5948723598258,-362.5948723598258,0.0,0.0,0.0,3370.623568420919
328,2021-11-25,3438.505199655597,2435.9734696507935,4399.650112231745,3089.882079581693,3768.0131534517423,-61.06217974828759,-61.06217974828759,-61.06217974828759,297.52060533456154,297.52060533456154,297.52060533456154,-358.5827850828491,-358.5827850828491,-358.5827850828491,0.0,0.0,0.0,3377.4430199073095
329,2021-11-26,3440.047690309868,2194.454319676364,4197.678856611721,3089.299176413801,3771.3894317098197,-244.6430045388054,-244.6430045388054,-244.6430045388054,110.29560956418766,110.29560956418766,110.29560956418766,-354.938614102993,-354.938614102993,-354.938614102993,0.0,0.0,0.0,3195.4046857710623
330,2021-11-27,3441.5901809641387,1590.493988057673,3567.7130781371698,3089.0150926781266,3774.719673228207,-897.4914829686201,-897.4914829686201,-897.4914829686201,-545.2761186705073,-545.2761186705073,-545.2761186705073,-352.2153642981127,-352.2153642981127,-352.2153642981127,0.0,0.0,0.0,2544.0986979955187
331,2021-11-28,3443.132671618409,1403.9422185789251,3284.236666816766,3088.885463768974,3777.8414923520336,-1134.7069268062394,-1134.7069268062394,-1134.7069268062394,-783.7469620046668,-783.7469620046668,-783.7469620046668,-350.95996480157277,-350.95996480157277,-350.95996480157277,0.0,0.0,0.0,2308.42574481217
332,2021-11-29,3444.6751622726797,2318.7815753901714,4333.661574311842,3088.765007762965,3780.767342780676,-107.33266222337824,-107.33266222337824,-107.33266222337824,244.36624455858998,244.36624455858998,244.36624455858998,-351.6989067819682,-351.6989067819682,-351.6989067819682,0.0,0.0,0.0,3337.3425000493016
333,2021-11-30,3446.2176529269504,2516.3603075822607,4416.452189588553,3088.6445517569564,3783.2170008192115,25.660712510802423,25.660712510802423,25.660712510802423,380.5848894380045,380.5848894380045,380.5848894380045,-354.9241769272021,-354.9241769272021,-354.9241769272021,0.0,0.0,0.0,3471.878365437753
334,2021-12-01,3447.7601435812207,2309.935693430099,4415.7297256117,3088.524095750947,3785.6666588577464,-64.82411202395315,-64.82411202395315,-64.82411202395315,296.25573177908416,296.25573177908416,296.25573177908416,-361.07984380303736,-361.07984380303736,-361.07984380303736,0.0,0.0,0.0,3382.9360315572676
